전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
부산광역시 사하구,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,6,2,2,1,2,1,0,1,0,1,3,0,1,2,2,4,0,0,8,0,9,0,0,21,0,6,3,0,15,0,6,0,20,2,0,0,0,0,0,5,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,2,0,0,0,0,3,2,3,2,0,1,1,0,0,0,3,2,1,0,40,10,9,15,11,21,49,14,22,313,31,14,12,6,10,19,0,3,0,0,2,5,2,1,3,0,0,2,3,2,2,2,0,1,0,0,4,2,4,0,1,1,0,0,4,5,5,6,2,0,0,0,2,0,1,1,0,2,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
부산광역시 서구,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,12,1,1,4,0,5,0,0,2,9,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,6,4,11,8,10,21,6,9,34,65,6,6,11,21,7,0,1,0,0,1,4,0,1,0,0,0,0,2,1,0,0,1,2,2,1,1,0,1,0,0,0,0,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
부산광역시 수영구,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,1,2,0,0,3,2,0,2,0,1,1,0,1,0,2,6,0,2,1,0,0,1,1,3,0,5,2,0,11,0,2,1,0,10,0,3,1,15,0,1,1,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,2,0,0,0,2,1,2,0,1,2,2,0,1,3,3,1,0,0,9,15,21,33,18,40,64,11,10,13,1,146,47,3,7,51,0,2,4,0,2,11,2,1,4,0,0,1,3,2,3,0,2,1,5,1,5,2,1,2,2,1,0,0,13,2,7,5,5,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
부산광역시 연제구,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,3,1,4,0,1,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,5,0,0,16,0,1,1,0,22,1,2,0,16,1,0,0,0,0,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,0,0,0,1,1,1,2,0,9,25,10,16,8,87,65,18,17,13,4,38,105,2,4,36,0,0,0,0,3,4,2,0,1,1,2,3,3,1,0,1,0,3,2,1,3,1,2,1,1,0,0,0,3,2,3,6,1,0,0,0,2,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
부산광역시 영도구,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,3,0,1,0,0,4,0,0,1,0,1,0,2,0,6,2,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,8,2,1,12,13,12,18,3,6,15,9,5,4,62,5,4,0,0,1,2,1,6,1,0,0,1,0,0,0,1,0,2,0,1,1,1,3,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
부산광역시 중구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,5,2,11,7,4,13,2,3,15,18,3,2,4,14,6,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 해운대구,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,0,2,4,4,1,2,1,2,0,0,2,1,1,5,0,0,1,2,3,2,0,3,0,5,0,0,14,1,0,3,1,20,0,2,1,20,4,0,4,1,1,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,7,0,0,1,0,0,1,0,0,0,3,1,4,3,0,2,3,0,0,1,5,3,0,0,13,31,37,30,11,77,56,14,19,16,10,71,33,4,5,260,0,5,2,1,5,12,2,2,2,2,0,5,9,6,7,5,2,6,5,5,4,2,3,3,2,2,0,0,7,5,8,9,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,1,4,1
서울특별시,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,175,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0
서울특별시 강남구,0,3,0,2,0,0,0,0,2,5,1,0,1,9,0,0,1,2,0,0,1,27,6,11,9,4,3,13,12,1,5,70,30,6,9,1,19,6,2,0,2,10,41,1,5,6,4,11,1,23,18,0,6,1,1,7,0,1,1,0,3,0,11,0,22,0,0,0,0,0,0,3,2,0,4,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,7,0,0,4,2,3,6,0,0,1,3,0,4,3,1,13,2,0,1,1,8,11,5,0,0,7,0,7,1,9,1,3,1,0,1,4,2,1,0,18,0,332,67,9,35,61,46,22,12,11,9,21,37,50,14,120,64,13,148,9,37,23,12,12,7,18,0,0,18,2,3,2,4,0,1,2,5,1,4,6,4,11,0,6,0,0,0,0,5,0,0,0,6,1,0,7,0,3,0,2,0,0,0,0,1,0,2,0,0,3,1,0,1,0,0,0,4,0,0,8,0,1,11,0,2,1,0,1,1,1,0,3,0,2,1,6,2,0,2,0,0,1,0,1,0,0,0,0,0,9,2
서울특별시 강동구,0,2,0,0,0,0,0,0,0,2,0,0,0,7,0,0,1,1,0,0,2,12,0,3,16,18,0,4,48,1,3,34,23,5,4,4,5,9,4,1,2,5,20,3,8,3,11,14,3,84,12,0,3,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,3,2,3,0,0,2,0,0,1,5,0,1,0,0,1,2,4,4,1,0,0,0,3,4,0,3,0,0,2,0,0,0,0,0,0,3,0,23,471,9,19,24,28,12,3,16,2,18,19,14,5,17,25,8,99,8,25,12,12,4,8,27,0,0,3,2,1,0,1,0,0,2,7,0,7,6,7,9,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,1,0,3,0,1,1,0,0,1,0,2,1,0,3,0,6,0,0,0,0,1,0,0,0,0,0,2,0,1,3,1
서울특별시 강북구,0,3,0,1,0,1,0,1,0,3,0,0,2,6,0,1,0,0,0,0,2,17,2,3,2,4,0,4,17,1,4,11,10,5,4,5,4,27,0,0,1,1,7,2,35,3,3,9,3,2,16,0,1,1,0,0,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,3,6,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,12,12,200,10,21,14,10,6,46,70,16,10,12,8,7,9,79,9,8,10,4,18,13,3,17,0,0,0,0,1,1,1,0,0,2,1,0,1,2,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,0,1,1,0,0,1,1,6,0,0,1,0,0,0,0,0,0,0,1,0,2,7,2
서울특별시 강서구,0,3,1,0,2,0,2,0,0,9,0,0,3,1,1,0,1,0,0,0,0,66,5,19,8,7,8,92,15,1,48,36,34,19,10,1,25,6,0,0,1,2,20,1,14,1,22,26,4,8,16,0,1,0,1,5,0,0,1,0,2,2,2,0,5,0,0,0,0,0,0,1,1,0,4,4,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,1,2,0,2,1,3,4,5,0,0,2,3,2,7,0,0,1,4,0,3,3,5,6,1,0,2,2,1,0,0,0,2,3,4,3,1,1,2,4,0,4,0,29,44,9,614,75,25,60,24,20,7,24,31,46,26,16,22,9,35,130,110,27,29,9,15,18,0,0,7,0,2,2,1,0,2,20,13,0,9,24,42,14,1,24,0,0,0,0,6,0,0,0,2,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,2,0,5,0,0,11,0,0,18,0,0,0,0,0,1,2,2,0,0,6,2,11,0,0,1,0,1,0,0,0,0,0,0,1,0,21,1
서울특별시 관악구,0,7,2,1,2,5,0,0,1,7,1,2,1,7,0,1,1,0,0,0,1,57,19,40,16,11,23,13,32,2,48,60,69,39,30,4,75,13,6,2,1,14,48,7,13,7,15,33,4,16,49,0,5,1,0,10,0,1,3,1,5,0,7,0,15,2,0,1,0,2,0,8,1,0,4,2,1,0,2,0,1,0,0,0,2,1,0,2,0,0,0,0,5,0,9,6,3,7,7,0,0,2,9,3,3,8,1,8,7,0,2,4,11,15,7,0,0,1,3,4,0,5,5,4,2,4,2,6,3,1,0,10,0,77,60,14,88,767,51,86,112,20,15,24,158,43,32,60,32,26,87,32,121,26,26,13,16,29,0,0,4,3,2,6,5,0,1,9,21,1,20,18,24,15,1,13,0,0,0,1,2,0,0,0,2,2,1,1,0,4,0,1,0,1,1,0,1,0,0,0,0,8,0,0,0,0,1,1,9,0,1,12,1,0,13,0,0,2,1,4,1,4,1,7,0,11,1,19,0,2,0,0,3,2,1,0,1,2,3,1,0,28,8
서울특별시 광진구,0,0,1,0,0,1,1,0,0,6,0,0,1,7,2,0,0,1,0,0,2,15,1,2,3,14,2,7,33,0,8,23,17,5,2,4,10,3,2,1,1,5,12,2,12,0,9,9,1,19,19,0,1,0,0,2,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,3,2,1,5,1,0,0,1,2,0,2,5,1,4,0,0,2,3,8,2,1,0,0,2,1,4,1,2,2,1,1,1,1,1,0,0,0,4,0,29,86,13,22,37,299,6,5,27,8,35,27,27,15,25,50,21,52,6,30,12,13,4,12,85,0,0,3,0,3,1,3,0,0,2,0,0,5,6,9,4,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,5,0,1,8,0,1,1,0,0,2,0,0,2,0,4,1,8,0,0,3,0,0,1,0,2,0,0,1,0,0,8,3
서울특별시 구로구,0,1,0,1,1,3,0,0,0,5,3,0,0,4,0,0,0,0,0,0,0,21,2,76,4,3,8,25,11,1,63,14,26,23,8,2,37,5,0,2,0,6,10,5,6,5,8,16,0,6,25,0,0,1,1,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,2,0,0,1,4,1,4,0,1,0,0,0,2,2,7,3,0,0,0,0,1,0,1,0,2,0,0,0,0,1,1,1,0,2,0,21,15,4,49,56,9,223,60,2,10,14,22,16,11,12,8,15,13,31,68,11,17,9,1,8,0,0,2,0,0,1,0,0,4,7,18,0,10,20,7,10,1,7,0,0,0,0,0,0,0,1,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,0,0,13,0,0,1,0,1,1,1,0,0,0,7,1,10,0,2,2,0,1,0,0,0,0,1,0,0,0,5,2
서울특별시 금천구,0,3,0,0,1,1,0,0,1,1,1,0,1,7,0,0,0,0,0,0,0,18,1,57,4,6,12,7,3,0,21,17,32,21,5,4,60,7,0,2,0,8,15,3,7,8,8,12,0,4,11,0,1,1,0,2,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4,0,2,2,1,1,1,0,0,1,2,3,3,3,2,1,1,0,2,4,2,4,4,0,2,1,0,0,0,1,0,6,0,0,0,1,0,1,0,2,0,8,12,1,35,60,6,59,155,6,3,8,24,10,4,4,10,6,14,7,54,6,9,7,1,7,0,0,0,2,1,1,0,0,0,7,10,0,6,8,7,5,0,4,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,1,0,0,4,1,0,3,0,2,1,0,0,4,0,0,3,0,4,2,4,2,0,0,0,0,0,0,0,0,3,1,0,0,9,0
서울특별시 노원구,0,4,0,1,0,4,0,0,0,3,0,1,1,2,0,0,1,0,0,0,4,20,0,6,2,13,0,8,48,2,9,21,20,4,5,2,13,25,2,2,1,6,23,0,90,3,7,9,3,6,20,0,2,0,0,2,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,3,0,0,0,0,1,0,2,0,1,2,0,0,2,0,2,10,1,0,1,0,0,0,0,0,2,1,3,4,0,2,1,1,0,1,0,26,27,35,24,23,20,6,3,260,67,22,21,26,12,9,12,47,20,7,18,6,7,11,5,63,0,0,4,0,1,2,1,0,1,1,5,0,3,6,5,5,1,9,0,0,0,1,2,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,2,4,0,0,1,0,0,9,0,0,0,0,0,1,0,0,1,0,2,0,6,0,0,1,0,2,0,0,0,0,0,0,0,1,9,2
서울특별시 도봉구,0,3,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,1,1,0,0,10,0,4,4,2,0,4,14,3,5,6,14,2,7,2,3,19,1,1,1,2,13,0,57,2,4,1,6,5,11,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,6,10,41,12,20,9,12,4,72,166,19,8,16,3,6,9,35,15,0,10,9,6,4,2,21,0,0,0,0,0,0,0,0,1,1,1,0,3,7,2,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,5,1,0,0,0,2,0,0,0,1,0,0,0,0,4,0
서울특별시 동대문구,0,3,0,1,1,0,0,0,1,4,0,0,2,7,2,0,0,0,0,0,1,25,3,5,5,6,1,5,31,2,7,28,20,10,11,0,18,10,0,6,1,3,20,1,18,6,9,11,5,12,19,0,1,2,0,3,0,0,0,0,2,2,1,0,3,1,0,0,0,0,0,1,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,2,3,0,3,3,0,0,1,1,2,4,3,1,1,1,0,2,2,4,5,0,0,0,0,0,2,0,4,2,0,2,0,1,1,2,0,0,3,0,26,31,33,19,27,41,10,5,37,14,187,13,20,13,16,33,53,38,13,32,10,19,18,24,78,0,0,2,1,3,0,3,0,0,2,5,1,2,8,7,7,1,3,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,4,0,0,0,1,0,1,5,0,0,8,0,0,9,0,0,0,0,0,1,1,0,2,1,5,0,7,0,1,4,0,2,0,0,0,0,0,2,1,0,9,4
서울특별시 동작구,0,6,0,0,1,2,0,0,0,4,0,1,0,6,1,0,3,1,1,0,0,16,9,15,6,4,4,12,7,4,12,19,41,11,8,2,28,8,0,3,1,4,14,8,9,3,11,16,2,11,15,0,5,0,0,8,0,1,1,0,0,1,4,0,13,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,3,0,6,1,1,4,3,0,0,0,5,2,2,2,1,5,1,0,0,0,3,6,2,0,1,3,2,4,0,3,4,0,0,1,0,1,2,1,0,2,0,32,39,11,44,187,35,45,40,17,5,24,223,22,22,48,19,13,31,17,135,24,30,5,6,18,0,0,2,1,3,0,1,0,1,3,13,0,7,8,7,10,0,8,0,0,0,0,3,1,3,0,6,0,0,3,0,5,2,1,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,2,2,0,0,9,2,2,4,0,1,1,1,1,5,2,0,3,1,6,2,11,0,2,0,0,1,1,1,1,0,3,3,0,0,13,8
서울특별시 마포구,0,2,1,0,0,1,0,0,0,4,0,1,2,4,0,0,1,0,0,0,0,65,2,8,7,6,5,10,14,3,14,13,18,8,7,3,20,4,3,0,0,6,13,5,3,4,13,6,2,6,14,0,1,2,0,4,0,1,0,0,2,1,1,0,4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,6,0,3,2,0,3,2,0,0,2,3,2,0,1,1,5,1,0,2,2,8,5,2,0,1,0,1,0,0,1,1,1,0,2,1,3,1,0,1,4,0,36,26,6,60,38,19,23,12,12,7,29,24,228,66,15,38,11,32,20,86,43,70,10,18,15,0,0,3,0,1,0,1,0,0,4,4,0,3,9,15,6,0,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,2,0,0,3,0,0,12,0,0,0,0,0,3,2,0,2,0,6,0,6,0,0,1,0,3,0,0,2,0,3,0,0,2,3,2
서울특별시 서대문구,0,2,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,41,2,6,2,2,1,5,5,0,7,17,21,7,5,4,9,6,1,1,0,0,23,2,2,2,7,14,0,7,5,0,0,0,0,2,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,3,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,3,1,1,3,0,0,3,2,6,3,1,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,2,0,21,16,6,37,30,12,9,9,9,6,12,15,97,145,11,13,24,14,11,39,25,99,22,16,8,0,0,2,1,1,0,0,0,2,6,2,0,6,4,10,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,8,1,0,1,0,0,0,0,1,0,0,0,1,0,7,0,3,1,0,0,0,0,0,0,1,0,0,2,0,0,5,1
서울특별시 서초구,0,1,0,1,0,2,0,0,0,4,1,0,1,2,0,1,0,0,1,0,0,19,14,6,9,2,7,5,7,0,7,45,16,3,4,8,27,5,1,2,0,2,36,6,2,1,4,9,0,4,15,0,1,1,0,0,0,0,2,2,1,0,0,0,5,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,4,0,0,0,2,1,0,0,0,9,2,0,0,2,7,5,1,0,0,1,0,0,0,0,0,1,1,0,1,4,1,1,0,3,0,116,38,5,22,70,15,11,6,12,5,19,83,18,11,186,26,11,50,5,34,19,3,10,19,12,0,0,4,0,1,0,1,0,0,1,4,0,4,1,6,9,0,4,0,1,1,0,1,0,0,0,0,2,0,1,0,3,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,1,2,0,0,4,0,0,16,0,0,1,0,0,0,0,0,3,0,4,0,4,0,2,0,0,0,1,0,1,0,0,2,0,0,5,3
