전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
인천광역시 부평구,0,8,0,3,1,8,0,1,1,14,3,3,4,9,0,5,5,2,0,0,3,52,3,25,13,7,2,53,21,4,261,26,48,55,28,10,41,16,2,4,4,18,34,8,11,5,28,25,2,9,51,0,5,0,1,1,1,0,1,0,0,0,1,3,4,0,0,0,0,0,0,10,1,0,3,0,1,0,1,0,2,0,1,3,0,0,0,1,0,0,0,0,5,0,1,1,1,2,2,0,0,5,2,0,5,4,0,2,1,0,1,0,7,8,1,0,2,0,0,1,2,1,6,3,1,0,0,2,1,1,0,1,0,16,7,5,35,40,12,43,15,12,7,8,22,14,16,8,7,9,23,30,36,7,10,6,6,6,0,0,0,0,8,0,1,0,16,184,296,19,286,1279,313,111,4,63,0,0,2,0,2,0,2,0,1,1,1,1,2,2,2,2,1,0,1,0,4,1,0,0,1,3,3,3,0,1,0,1,8,1,0,8,3,0,0,7,9,0,0,0,6,2,4,3,5,7,0,14,6,23,1,6,4,0,1,2,1,0,0,11,2,1,0,11,2
인천광역시 서구,0,8,7,2,0,2,3,1,0,15,3,0,2,12,4,1,5,4,1,0,4,65,1,30,11,8,5,266,28,1,119,31,46,47,33,8,42,22,4,7,2,16,59,6,15,5,79,22,6,13,51,0,0,0,1,8,2,1,1,0,3,0,5,1,4,4,0,0,0,1,0,5,6,0,9,0,0,2,7,0,0,0,3,3,0,2,0,2,0,3,1,1,14,0,7,1,0,12,7,0,0,1,3,2,0,8,2,3,1,0,0,4,8,15,3,0,0,4,0,3,2,3,2,1,3,2,2,3,0,0,0,2,0,16,10,6,68,37,9,41,14,10,6,19,25,29,22,22,4,12,27,22,44,10,20,6,5,14,0,0,1,7,1,1,0,0,73,198,162,35,235,222,2050,145,6,216,0,2,3,2,3,1,0,1,1,3,3,4,5,10,0,0,0,2,0,1,0,0,1,0,1,8,2,3,1,1,1,2,9,2,1,8,2,0,0,9,16,0,0,2,1,1,12,2,1,8,1,21,10,15,2,3,2,0,1,1,0,1,0,6,3,2,1,23,10
인천광역시 연수구,0,0,2,1,0,0,0,0,1,6,2,0,0,3,2,0,4,2,1,0,3,22,7,16,6,4,10,20,9,1,48,27,32,47,26,2,38,6,4,3,0,5,48,2,14,3,18,20,5,8,48,0,0,2,0,0,2,1,0,1,0,1,0,0,6,0,0,1,0,0,0,1,4,0,3,1,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,2,9,0,4,1,2,1,5,0,0,0,4,1,6,1,0,1,1,0,2,3,6,6,2,0,3,3,0,1,0,1,0,0,0,1,2,2,0,1,1,1,0,30,13,3,26,20,7,20,4,2,8,9,17,20,11,17,10,11,17,10,23,3,19,8,4,4,0,0,1,1,1,3,1,0,19,26,254,17,385,80,97,1313,3,121,0,0,0,0,4,1,2,0,2,0,1,1,0,3,0,0,0,1,0,0,0,1,2,0,1,7,0,0,0,0,0,0,4,0,0,6,1,1,0,2,17,0,1,3,1,1,12,1,0,2,0,12,3,25,0,5,4,0,2,1,0,2,4,0,5,1,0,21,9
인천광역시 옹진군,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,14,2,0,5,1,2,8,3,0,3,0,0,1,0,0,7,0,1,3,1,4,0,0,5,0,1,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,0,0,0,0,3,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,3,5,10,0,15,4,4,9,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
인천광역시 중구,0,3,0,3,4,2,0,0,0,8,2,0,0,1,1,2,0,0,2,0,2,13,1,8,7,2,2,20,6,0,17,4,11,13,13,5,12,16,1,2,2,4,20,2,4,4,11,18,3,3,16,0,0,0,1,4,0,0,2,0,6,1,0,0,8,0,0,0,0,0,0,1,1,0,2,0,2,0,1,0,1,0,0,3,4,0,0,1,2,0,0,0,5,0,10,2,1,3,1,0,0,0,2,0,5,1,1,2,0,0,1,1,3,10,0,0,1,0,1,2,0,3,1,1,0,0,0,1,0,0,1,2,0,11,9,5,23,15,5,9,3,4,2,2,7,7,2,2,1,3,11,10,5,2,10,1,2,3,0,0,0,1,3,1,2,0,14,27,51,34,146,42,118,55,2,606,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,1,3,1,0,0,7,2,0,0,2,5,0,1,2,1,2,1,0,0,7,2,5,1,7,0,2,0,0,0,0,1,0,0,0,0,1,0,8,2
전라남도,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,73,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0
전라남도 강진군,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,46,2,0,2,0,5,1,8,8,1,4,0,1,0,1,0,0,5,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 고흥군,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,1,0,0,1,4,6,1,1,0,1,0,2,0,0,1,2,0,1,0,0,0,0,1,7,0,1,0,0,2,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14,5,4,16,7,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,1,1,0,2,2,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,73,0,5,0,1,0,0,7,6,36,1,5,0,0,1,1,0,2,2,0,2,0,1,0,1,0,0,0,0,1,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
전라남도 곡성군,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,8,30,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,45,0,1,0,4,0,1,0,4,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,5,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 광양시,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,3,2,0,0,4,7,0,4,0,3,2,1,0,1,1,6,0,1,0,1,11,0,1,3,0,4,1,0,7,3,1,10,0,5,0,5,0,5,2,11,1,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,11,0,4,6,6,10,5,0,0,1,2,1,4,0,3,2,1,0,1,1,1,3,8,0,2,2,1,0,2,2,4,3,1,1,1,2,1,0,0,8,0,2,2,0,0,4,2,1,0,1,1,2,2,0,2,0,1,1,3,1,1,1,1,1,0,0,0,0,6,1,4,5,0,0,0,2,0,1,0,0,2,0,2,3,0,0,7,1,494,1,3,0,9,1,7,154,0,49,0,0,0,0,1,0,0,0,2,0,2,3,0,6,0,0,0,1,2,1,0,3,1,1,0,3,2,0,3,0,0,2,3,0,0,3,0,2,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,7,1
전라남도 구례군,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,10,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,5,38,0,0,2,2,0,20,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
전라남도 나주시,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,1,5,2,0,0,1,1,1,3,2,5,5,4,1,7,3,2,0,2,0,7,4,2,0,0,2,0,0,4,0,6,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85,88,37,54,59,0,0,0,4,0,3,0,0,0,1,0,1,0,2,3,1,0,1,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,3,0,0,1,5,0,2,2,2,1,0,2,1,1,0,1,2,2,0,2,1,3,1,1,0,0,0,0,0,0,0,4,0,0,2,1,0,2,0,0,4,0,1,0,4,4,0,4,1,257,2,13,8,3,2,4,9,6,13,3,5,5,2,11,3,7,0,1,1,0,0,0,0,0,3,9,0,0,6,4,0,0,2,1,0,0,0,0,1,1,3,1,0,0,5,0,4,0,0,2,0,1,0,0,0,0,0,1,1,0,7,0
전라남도 담양군,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,3,0,0,0,1,3,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10,13,97,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,74,2,1,1,2,1,1,0,0,0,5,0,0,1,0,4,0,1,1,1,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
전라남도 목포시,0,1,0,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,12,0,2,0,0,1,2,3,0,8,9,11,7,9,2,1,6,1,0,0,3,4,3,2,3,8,5,0,1,11,0,9,0,0,1,0,2,1,0,1,0,0,0,9,1,0,0,0,0,0,1,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,15,16,33,27,0,0,0,2,0,0,0,0,2,0,0,1,4,6,3,1,0,1,1,0,1,0,4,0,0,0,1,1,0,2,3,0,1,0,2,0,0,2,7,4,2,3,0,0,2,1,2,4,1,0,2,2,0,4,0,1,1,0,4,0,0,2,3,1,0,0,0,1,2,5,0,1,2,2,2,1,3,0,10,2,0,10,1,13,3,1007,317,1,5,97,10,11,63,12,5,4,14,7,27,0,0,3,9,0,1,0,0,0,1,12,0,0,8,1,0,0,0,7,0,0,0,1,0,7,1,0,2,0,2,0,15,0,0,0,0,0,0,0,1,0,1,1,0,0,11,1
전라남도 무안군,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,3,1,0,2,5,4,1,1,1,1,1,1,0,0,2,5,0,1,0,1,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,12,10,20,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,4,7,1,1,4,2,0,2,2,0,0,0,1,0,6,2,1,0,1,3,0,3,0,0,1,0,1,1,1,0,0,1,3,0,2,1,2,2,0,1,0,10,1,3,4,0,11,4,193,224,1,11,13,3,2,15,4,1,4,5,6,6,5,0,2,3,2,1,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,5,0,0,2,0,1,0,1,0,1,1,0,0,1,4,1
전라남도 보성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,13,8,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,1,3,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0,0,3,2,0,3,0,1,2,1,3,38,27,1,2,1,2,0,2,6,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 순천시,0,1,1,0,0,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,7,0,4,2,1,1,1,0,0,2,4,9,1,9,3,1,1,2,1,0,9,8,0,0,2,1,10,0,3,11,0,2,0,0,8,0,0,1,1,2,0,3,0,3,0,1,0,1,1,0,3,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,24,16,19,37,22,0,0,3,1,0,4,1,1,1,0,0,1,1,3,1,0,0,1,4,2,2,0,0,7,1,0,0,0,0,0,0,0,5,0,8,5,2,5,13,9,2,6,3,3,1,6,5,1,3,2,2,10,3,7,2,1,1,3,3,0,0,1,3,1,3,1,0,0,2,1,0,3,2,1,2,0,2,0,3,33,7,191,16,5,1,20,9,22,1517,2,86,6,2,2,2,6,1,1,2,4,0,1,6,1,4,0,2,0,4,4,4,0,17,4,0,0,3,2,0,1,1,0,1,4,0,0,4,1,13,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
전라남도 신안군,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,2,1,0,0,1,0,0,0,3,0,1,0,5,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,7,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,2,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,74,17,0,4,34,1,2,3,0,1,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
전라남도 여수시,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,12,1,1,1,1,2,0,2,0,5,6,7,5,6,1,7,4,0,2,1,0,7,1,1,5,2,5,2,2,9,0,1,1,0,4,0,0,0,1,1,0,2,1,15,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,0,30,7,12,18,15,0,0,1,2,0,0,2,3,1,2,0,1,5,11,7,1,0,3,4,2,3,0,3,1,2,0,5,0,2,7,0,2,2,0,5,6,1,3,14,1,5,1,2,2,1,3,2,3,1,5,6,5,0,4,2,2,4,1,6,0,0,8,0,0,5,1,0,0,4,1,0,6,1,3,4,0,2,0,3,16,6,153,1,6,3,9,5,4,183,5,1192,3,3,6,0,1,5,0,9,4,0,1,12,1,1,0,0,0,0,4,1,0,14,2,0,0,4,10,0,0,0,1,2,2,1,0,3,1,2,1,6,0,2,7,0,0,1,0,0,0,2,0,1,2,6,9
전라남도 영광군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,2,0,0,0,0,6,0,2,3,1,1,0,0,0,1,4,0,2,0,1,3,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,7,7,20,19,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,4,4,0,1,4,0,127,0,0,0,0,1,1,0,1,0,7,8,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
전라남도 영암군,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,3,0,4,0,1,0,0,0,0,2,2,0,0,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,13,6,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,1,1,0,1,1,0,1,0,0,0,0,1,0,2,2,4,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,3,0,0,0,0,0,4,2,0,2,0,10,2,61,32,0,2,2,0,4,60,0,1,1,2,2,2,3,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
전라남도 완도군,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,2,1,0,1,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,14,11,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,2,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,3,0,0,1,0,1,1,10,3,1,4,4,2,0,1,36,0,2,3,0,13,0,0,2,1,0,0,0,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
전라남도 장성군,0,1,2,0,1,0,2,0,0,0,3,0,0,1,0,0,1,2,0,0,1,0,0,0,1,0,1,3,1,1,2,0,3,0,0,0,1,1,0,0,5,1,6,1,0,0,1,3,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,51,11,4,44,15,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,2,0,1,5,5,2,1,2,0,2,0,1,2,52,0,0,2,0,1,0,7,1,1,2,0,0,0,0,1,0,0,1,6,0,0,1,0,0,4,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0
