전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
경상북도 예천군,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,1,0,0,0,1,1,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,4,1,0,0,0,0,0,0,0,8,1,0,13,3,9,3,10,1,63,0,0,20,3,66,2,0,6,0,1,2,7,1,0,0,0,0,0,0,0,0,0,8,6,6,6,4,16,5,0,0,1,4,3,0,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,2,2,2,2,0,1,2,1,1,5,1,1,1,0,2,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,3,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,2,0,0,0,3,0,2,1,0,0,3,0,0,0,1,0,0,0,2,0,0,1,2,1,1,2
경상북도 울릉군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,4,1,0,0,0,2,0,0,1,0,1,8,0,1,1,0,0,5,16,0,0,0,0,0,0,0,0,0,2,1,5,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
경상북도 울진군,0,4,0,3,2,1,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,0,0,3,2,1,1,2,1,0,3,0,0,0,0,2,2,1,1,0,1,1,1,3,0,2,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,5,0,1,1,0,0,0,0,0,0,5,5,0,1,0,2,0,0,0,1,2,0,2,2,0,0,118,0,0,0,2,5,12,0,0,0,0,0,0,0,0,3,2,2,2,4,0,3,2,0,0,0,1,1,1,0,0,1,7,1,0,1,2,1,0,0,1,0,3,0,0,2,0,1,6,1,1,4,0,2,1,1,0,2,2,1,1,0,0,3,4,2,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0,0,0,0,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
경상북도 의성군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,26,1,0,0,3,0,28,0,0,0,0,0,1,1,49,0,0,5,1,1,0,0,0,0,0,0,0,3,2,18,8,21,20,15,16,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,4,2,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
경상북도 청도군,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,0,2,0,0,5,0,2,1,0,0,0,1,4,1,0,0,0,0,0,33,2,0,8,3,0,0,1,1,0,1,0,0,4,0,0,0,2,67,0,1,0,3,0,0,0,0,1,0,0,0,6,9,6,18,7,6,33,6,0,0,0,2,0,0,0,1,3,0,1,3,1,7,2,1,1,0,0,2,0,0,2,0,2,1,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
경상북도 청송군,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,3,0,3,1,0,0,0,0,22,1,9,0,5,2,0,1,1,0,11,0,1,0,0,0,0,0,0,2,0,1,1,3,1,10,6,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
경상북도 칠곡군,0,1,0,2,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,5,0,4,1,1,0,2,1,0,2,0,1,0,1,0,2,0,0,0,0,4,1,0,1,0,0,4,5,2,0,1,5,0,1,3,0,5,0,1,2,0,2,0,3,2,1,2,3,4,0,0,0,0,1,1,0,25,9,2,288,17,5,1,11,11,9,0,0,8,7,6,0,2,2,0,1,109,6,4,0,0,0,0,0,1,0,6,11,33,27,18,69,23,13,8,0,0,1,1,1,2,0,0,2,0,5,1,3,8,0,1,3,2,0,3,0,1,1,0,2,0,0,2,2,2,1,2,2,0,0,1,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,3,0,1,4,0,0,0,2,0,0,2,4,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,2,4,0,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,10,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,2,0,0,2,2,1
경상북도 포항시 남구,0,1,0,6,2,1,0,0,2,5,1,0,0,2,0,0,1,0,0,0,2,2,3,4,0,1,8,1,0,17,1,0,3,1,2,0,3,7,1,1,3,2,1,2,1,0,0,1,1,1,2,2,5,0,2,3,4,5,13,0,3,36,0,1,1,0,8,6,2,1,0,7,1,4,1,4,1,6,0,19,1,1,0,1,1,0,15,64,0,21,2,1,0,5,1,6,8,0,3,15,0,4,7,1,4,2,2,493,428,0,1,1,0,1,1,0,1,5,21,6,13,14,7,20,9,0,0,2,5,10,0,0,3,8,4,3,1,0,5,2,3,1,0,3,8,3,1,5,0,3,2,0,2,5,3,1,2,5,1,4,6,5,8,4,1,2,7,6,7,1,1,0,0,5,0,0,9,6,19,4,8,0,0,1,11,0,2,7,8,6,23,0,0,0,0,0,8,0,0,0,3,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,3,2,0,0,0,0,7,0,3,0,2,0,8,0,0,3,0,5,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,3,0
경상북도 포항시 북구,0,4,0,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,10,6,0,0,0,5,0,1,8,5,2,3,1,1,3,6,3,4,2,2,0,0,9,3,2,1,0,1,1,1,7,3,7,1,4,1,3,7,0,1,11,0,1,0,0,2,2,2,1,0,5,0,2,1,3,0,3,0,3,1,0,0,0,3,0,18,63,2,14,2,1,1,6,0,4,42,0,3,13,3,7,16,2,1,2,2,353,1025,0,1,1,2,0,0,0,0,6,18,8,21,20,6,18,12,0,1,1,3,10,0,0,1,2,1,5,0,7,13,7,2,8,1,6,11,2,2,11,0,7,4,1,4,11,5,4,0,6,0,3,6,3,0,5,1,5,2,2,3,4,2,0,2,0,0,0,17,2,19,13,5,0,0,3,3,0,4,4,5,10,0,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,1,1,2,6,0,0,1,0,11,1,2,3,0,1,0,0,0,0,0,1,1,1,1,0,1,1,3,2,2,1
광주광역시,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8799,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
광주광역시 광산구,0,0,0,1,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,5,0,1,0,3,3,0,1,5,12,1,4,5,7,2,7,6,7,3,3,8,6,6,3,1,5,2,0,0,2,4,3,10,1,8,5,9,22,0,4,24,0,1,0,1,8,0,0,0,0,4,1,3,0,1,1,0,1,0,0,2,1,0,0,0,1,0,0,4,5,0,0,1,0,1,0,0,0,2,1,0,2,0,0,0,1,0,3,0,1335,187,107,386,282,0,0,0,6,0,3,2,2,0,0,0,3,8,6,18,2,0,0,1,1,1,0,1,13,1,4,2,0,3,1,0,1,1,0,7,6,1,6,22,3,10,5,1,6,7,20,9,5,3,2,4,10,3,9,4,9,3,1,4,0,0,1,1,1,2,4,0,0,2,5,1,7,11,7,11,0,11,0,8,11,8,21,6,143,58,52,32,12,36,8,29,37,28,13,93,14,8,42,15,31,0,30,7,5,2,0,5,11,6,17,0,0,30,8,19,0,0,2,6,0,8,1,3,4,3,0,0,1,1,17,0,7,9,0,1,2,0,0,1,0,0,0,0,2,0,4,4,1,5,9,2
광주광역시 남구,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,3,2,2,0,1,2,1,0,1,2,0,1,9,9,2,3,7,6,5,7,2,3,2,0,1,1,0,1,0,1,5,2,3,0,1,3,4,4,0,1,15,0,0,0,0,0,0,6,1,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,160,497,244,213,217,0,0,0,1,0,0,1,1,0,1,0,2,1,0,2,3,0,1,2,0,1,0,2,2,0,0,1,0,0,1,1,0,5,0,10,9,0,3,17,3,4,2,2,0,4,11,1,2,5,2,8,2,2,4,2,4,3,2,1,0,0,1,0,0,1,0,0,0,2,1,1,4,1,3,2,0,1,0,12,11,4,7,4,114,9,22,14,11,18,5,22,8,35,5,16,13,2,17,8,59,0,9,2,1,5,0,1,2,0,7,0,0,3,8,6,0,0,0,11,0,0,1,0,0,0,2,4,0,0,1,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0
광주광역시 동구,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,6,1,0,3,3,0,0,2,5,0,3,4,6,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,2,8,0,5,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,96,124,226,192,106,0,0,0,0,0,1,0,0,1,0,0,0,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,3,4,9,3,2,1,2,3,1,1,2,2,2,2,0,5,1,6,2,2,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,4,5,1,2,1,4,0,3,7,6,3,3,45,17,19,20,10,18,2,14,6,3,3,9,3,1,1,5,35,0,1,2,1,5,0,0,1,0,3,0,0,8,7,5,0,0,2,2,0,0,0,0,0,0,0,1,0,2,5,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,1
광주광역시 북구,0,3,0,1,1,3,0,0,2,5,1,0,0,3,0,0,1,0,1,0,1,4,3,3,1,1,5,3,2,5,8,1,12,4,6,3,7,8,4,3,6,6,7,3,12,1,3,1,1,1,3,6,5,1,1,4,3,4,14,2,5,18,0,4,1,1,4,0,1,4,1,4,0,3,0,0,0,1,1,2,0,0,0,1,0,0,1,7,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,423,196,229,1457,292,0,0,0,1,4,3,6,1,2,0,0,2,5,9,15,7,0,0,0,0,3,0,2,2,2,2,2,0,1,2,1,2,1,0,12,8,4,11,25,10,11,5,10,2,10,11,14,2,8,4,5,13,4,20,6,18,2,4,6,0,0,2,3,1,0,0,0,0,5,7,0,4,2,15,8,1,5,0,8,15,36,23,7,68,111,33,29,19,57,12,30,19,17,8,67,13,6,17,18,53,0,19,21,1,6,1,2,27,3,13,1,1,18,13,11,0,0,3,15,0,1,2,0,1,1,7,0,2,0,7,0,9,7,0,0,4,0,6,0,0,1,0,1,3,2,0,3,0,1,6,4
광주광역시 서구,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,10,1,2,1,2,2,0,1,4,0,1,4,6,3,1,2,3,0,0,6,2,7,4,4,2,0,2,5,2,2,9,4,2,1,1,2,5,18,1,1,10,0,4,0,0,4,0,1,0,1,2,0,1,0,0,0,2,1,3,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,2,0,1,2,0,329,230,116,348,807,0,0,1,6,0,3,0,1,0,0,0,0,5,8,16,1,0,0,1,1,0,1,2,1,1,0,0,0,1,1,1,0,4,0,13,7,4,11,16,5,0,7,2,3,10,6,6,7,4,3,4,9,2,8,3,5,3,3,5,0,0,0,0,6,0,5,0,1,2,2,0,4,1,12,2,0,7,0,13,5,13,11,3,87,35,16,25,14,21,9,17,22,23,3,31,12,8,26,18,37,0,24,10,0,2,0,2,3,1,5,0,0,13,9,7,2,0,4,10,0,0,1,0,5,1,3,0,0,0,9,0,6,6,0,1,2,0,0,0,0,1,0,2,0,2,2,3,1,1,7,1
대구광역시,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,19904,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,230,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,19,3,0,0,1,0,1,0,0,0,3,1,0,0,9,1,0,3,0,0,0,0,1,0,0,0,0,15,4,6,1,6,18,6,11,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
대구광역시 남구,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,2,0,0,1,1,2,0,0,2,1,3,7,2,0,1,1,0,1,2,0,0,1,2,2,2,0,2,0,0,0,0,0,0,1,0,0,3,0,3,6,0,1,1,5,1,0,2,0,2,2,2,0,3,1,3,1,3,1,1,2,0,39,11,7,21,4,3,0,4,9,7,2,0,3,14,3,3,1,1,12,0,5,12,9,0,2,1,0,2,1,0,3,340,236,69,84,109,128,211,136,0,0,3,1,2,1,0,0,1,1,3,0,0,3,0,0,3,3,2,1,0,1,7,0,8,0,0,5,3,2,1,0,2,0,2,2,4,3,1,1,6,5,2,2,1,2,0,2,0,0,0,7,4,7,0,2,0,1,1,3,0,4,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,5,0,0,0,0,0,0,2,0,4,0,0,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0
대구광역시 달서구,0,4,0,2,1,1,0,0,0,5,1,1,0,4,0,2,1,0,0,0,1,8,4,2,0,2,2,0,1,3,8,0,6,10,3,5,7,10,6,6,12,3,1,8,5,3,3,1,1,0,3,10,8,2,1,4,6,5,22,0,9,24,0,6,18,1,15,0,4,4,1,15,1,8,21,6,6,9,3,4,6,0,0,3,16,0,103,37,52,97,22,7,1,15,44,19,1,1,7,34,7,2,4,22,23,9,31,19,32,0,5,0,1,5,2,0,15,181,1822,478,228,221,583,404,306,0,5,4,12,8,1,0,1,11,0,7,0,5,9,1,5,4,4,3,6,0,1,8,0,15,4,0,11,29,9,7,2,1,0,8,14,10,8,7,3,10,13,3,11,5,11,6,3,1,0,0,16,8,18,8,10,0,0,1,5,1,2,2,5,9,1,6,0,0,1,1,2,0,0,1,3,1,0,0,0,3,0,2,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,1,0,1,2,0,0,2,0,2,9,0,1,1,0,3,6,0,0,6,3,15,0,6,17,0,2,1,0,0,0,0,3,1,3,2,1,3,1,2,4,6,2
대구광역시 달성군,0,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,1,4,3,2,0,1,0,1,2,1,3,2,1,9,0,3,0,0,0,5,0,1,0,4,3,1,3,0,0,2,1,9,0,0,15,0,6,6,0,17,0,1,2,0,11,2,4,33,1,6,8,4,2,0,0,7,1,8,0,34,10,26,36,8,4,0,4,38,5,1,0,6,14,8,0,2,5,7,1,21,5,8,0,1,0,0,1,1,0,0,59,413,857,97,98,224,167,86,0,0,0,5,7,0,0,4,6,3,1,0,0,1,1,1,2,2,0,4,0,1,3,0,1,1,0,3,6,4,0,2,8,1,4,3,2,1,3,2,3,2,1,4,0,5,2,0,1,0,0,5,4,5,6,0,0,0,1,3,0,3,6,3,0,1,5,0,0,0,0,4,0,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,0,0,2,1,0,0,1,0,0,0,0,2,5,0,2,0,2,0,2,0,1,1,0,6,1,0,11,0,0,1,0,0,0,0,2,2,0,0,1,0,0,5,1,1,1
대구광역시 동구,0,5,1,0,0,1,0,0,1,13,2,0,0,0,1,0,1,0,0,0,1,5,1,0,0,2,5,1,2,6,4,0,6,9,3,4,6,11,11,4,3,1,0,2,2,0,2,1,1,1,11,5,5,3,2,2,4,5,12,1,2,14,0,3,1,0,17,2,3,10,0,4,0,4,2,3,0,2,4,4,2,1,3,0,3,0,241,18,6,40,13,5,3,6,11,17,3,1,8,75,6,3,8,14,14,6,17,22,18,0,4,0,2,1,2,0,9,69,139,66,1460,276,122,603,234,0,0,1,6,10,0,0,5,2,3,4,4,3,7,2,3,6,2,7,4,3,1,11,0,1,3,2,8,14,5,7,6,3,3,7,5,8,4,3,8,10,19,5,14,1,1,1,6,7,0,0,11,7,11,6,5,0,0,1,2,0,2,2,8,3,2,2,0,0,1,0,4,0,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,2,0,0,11,0,0,0,0,5,7,0,3,0,0,0,0,1,0,2,0,12,0,5,6,1,0,1,0,2,0,2,3,0,2,0,0,5,1,1,7,1,11
