전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
경기도 시흥시,0,2,0,0,2,0,1,0,0,7,0,0,0,1,1,1,0,0,1,0,0,12,2,20,9,1,15,9,6,0,60,19,38,499,117,7,40,4,1,2,0,12,24,7,7,4,10,14,1,6,59,0,0,0,1,4,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,2,4,1,0,0,2,0,0,0,1,6,6,3,0,1,1,0,1,0,1,2,1,0,1,0,0,0,2,0,2,0,6,5,1,16,22,7,21,14,5,5,9,12,11,4,7,3,5,8,10,16,4,8,2,5,4,0,0,2,0,1,2,2,0,0,8,46,2,24,18,19,50,1,13,0,0,1,1,0,1,0,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,1,4,0,0,9,0,0,0,3,5,0,0,0,0,1,3,3,1,4,0,8,3,18,0,0,1,0,0,0,1,1,0,1,1,0,1,7,7
경기도 안산시,0,2,0,0,1,0,0,2,0,8,0,1,2,4,0,0,0,1,0,0,2,13,4,10,6,7,58,11,12,3,17,25,99,115,1008,8,49,6,3,4,1,18,44,8,12,2,9,33,1,4,207,0,2,0,0,7,0,1,0,0,2,0,8,0,1,0,0,0,0,0,0,0,2,0,10,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,1,4,1,0,0,2,3,1,3,2,0,0,0,0,0,2,4,7,2,0,0,4,0,1,0,0,4,1,0,2,0,1,0,0,0,2,0,13,8,3,17,44,17,18,15,6,4,17,13,8,10,11,4,19,15,7,20,3,5,3,6,4,0,0,1,2,1,1,0,0,3,6,30,1,8,17,17,16,1,8,0,0,0,0,2,0,0,0,2,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,3,1,0,0,0,7,0,1,1,2,3,14,0,1,5,1,14,2,22,0,0,3,0,1,0,1,0,0,2,7,0,2,17,1
경기도 안성시,0,1,0,0,0,1,1,0,1,4,0,2,0,0,0,2,0,0,0,0,0,9,3,3,0,1,2,1,9,0,4,12,24,6,10,192,6,4,1,4,0,10,24,0,4,5,5,96,0,1,16,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,2,0,0,3,0,4,2,0,0,0,2,0,0,1,0,3,0,0,1,3,2,1,1,0,0,1,0,1,0,5,0,2,0,3,0,1,0,0,0,0,0,6,5,2,1,10,10,1,0,7,4,4,4,5,8,7,2,3,3,3,4,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,2,0,0,1,4,3,1,3,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,5,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,10,1,24,0,2,2,0,1,0,0,0,0,3,0,1,3,4,3
경기도 안양시,0,1,0,0,0,2,0,0,0,5,0,1,0,4,0,1,0,1,0,0,1,13,19,18,4,2,70,7,10,0,8,32,73,31,21,3,828,7,3,2,0,10,35,65,6,3,6,18,3,6,54,0,0,0,0,4,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,2,0,4,0,0,0,2,1,1,2,0,0,0,0,1,1,1,2,1,0,0,0,0,1,2,1,1,1,0,0,0,0,1,1,0,0,0,18,10,3,18,35,7,18,32,8,2,12,16,18,8,21,11,7,18,2,19,7,8,3,3,5,0,0,4,2,0,3,1,0,1,6,7,1,11,7,12,12,0,7,0,0,0,0,1,0,0,0,2,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,5,0,11,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1
경기도 양주시,0,2,1,0,0,1,0,0,0,2,0,0,2,9,0,0,1,5,0,0,0,24,0,0,4,3,0,7,16,17,2,5,7,2,1,3,4,250,1,4,3,3,7,1,85,1,17,5,21,5,10,0,2,1,1,0,0,1,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,2,6,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,3,0,4,6,6,5,13,15,2,4,16,12,9,7,2,3,6,7,9,9,1,6,1,6,2,0,5,0,0,1,0,0,0,0,0,0,3,0,0,2,4,7,4,0,3,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,3,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
경기도 양평군,0,1,0,0,0,2,2,0,0,7,2,0,0,3,0,0,0,0,0,0,1,3,0,2,4,3,1,0,11,1,0,6,5,2,1,1,6,3,46,5,0,2,7,0,3,0,7,1,2,11,6,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,4,4,1,2,8,1,5,2,0,2,7,5,1,8,2,3,2,0,4,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,3,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
경기도 여주시,0,1,0,0,0,0,0,1,0,7,0,0,2,1,1,2,0,0,0,0,0,1,1,2,9,0,0,2,3,1,2,12,8,4,0,0,1,1,4,80,0,0,9,0,2,17,2,3,0,2,7,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,3,2,2,0,0,0,3,2,2,0,4,0,1,2,3,3,1,3,1,0,2,0,0,1,0,0,0,0,0,0,0,5,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
경기도 연천군,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,1,1,2,0,0,2,3,0,1,0,0,0,2,1,6,1,1,2,0,3,1,1,10,0,1,21,0,3,0,9,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,2,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
경기도 오산시,0,0,0,0,0,0,0,1,1,2,0,0,0,3,0,0,0,0,1,0,1,6,2,1,2,1,1,1,3,0,3,12,53,2,8,6,8,1,0,0,0,241,29,2,4,5,3,53,1,1,142,0,0,0,0,2,0,0,1,0,2,0,1,1,3,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,2,1,0,0,2,3,0,0,2,0,2,0,0,2,0,4,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,0,0,4,2,5,13,5,3,4,4,0,6,9,2,1,2,3,3,3,3,6,2,3,0,3,1,0,0,0,1,1,1,0,0,0,3,1,0,2,4,6,6,0,2,0,0,1,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,4,0,0,0,1,1,0,2,1,1,1,3,0,0,6,0,1,0,16,0,1,0,0,0,1,0,0,1,0,1,0,1,9,2
경기도 용인시,0,4,0,3,1,3,0,1,2,15,3,3,1,6,0,1,0,1,1,0,2,31,9,14,67,6,15,11,19,2,23,258,311,32,25,23,45,9,2,6,1,46,1284,8,12,23,10,41,2,24,224,0,3,3,0,12,0,1,2,0,3,0,11,0,14,5,0,1,3,0,0,0,6,0,7,5,0,1,1,0,5,1,0,3,3,0,0,1,1,1,0,0,14,0,5,5,0,9,4,0,0,0,9,3,1,2,1,13,0,0,1,3,18,22,6,0,2,3,2,7,0,2,3,1,3,1,1,2,2,1,0,6,0,54,30,12,33,58,19,20,13,28,7,26,37,29,19,31,17,30,74,16,39,19,14,13,15,11,0,0,7,5,5,3,2,0,3,4,12,0,14,13,20,20,0,11,0,0,0,1,1,0,2,1,2,0,0,5,0,3,0,0,0,2,0,0,0,1,1,0,2,6,2,0,0,0,1,3,7,0,0,17,0,1,0,2,16,0,0,1,0,3,4,3,0,3,2,19,3,34,1,4,2,0,2,1,0,0,2,8,3,0,3,27,5
경기도 의왕시,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,9,3,2,0,30,2,0,0,4,13,20,9,5,1,100,1,1,0,0,5,10,47,1,1,1,4,1,5,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,7,3,1,2,12,4,3,4,2,1,0,2,5,1,5,2,4,4,1,7,1,1,1,2,2,0,0,1,0,0,1,0,0,0,1,2,0,0,1,2,7,0,2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0
경기도 의정부시,0,2,0,2,2,1,0,1,0,2,3,1,1,4,0,1,1,1,0,0,2,33,0,3,4,5,2,9,28,14,10,11,16,4,10,3,12,180,1,1,8,8,13,2,760,3,18,12,17,10,13,0,1,0,0,3,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,2,0,0,0,0,1,0,1,1,0,2,0,0,1,2,3,5,1,0,0,0,2,3,0,1,2,2,1,0,0,1,1,0,1,0,0,14,13,16,19,17,16,6,17,52,42,11,12,9,8,9,4,15,15,1,10,2,7,3,3,27,0,0,0,0,0,1,0,0,2,2,1,1,9,6,14,3,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,6,0,1,0,0,0,8,2,0,3,1,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,9,1
경기도 이천시,0,4,0,0,0,1,0,1,0,10,1,0,0,5,0,0,3,0,0,0,2,4,0,2,24,1,2,3,9,0,5,26,30,1,4,5,5,2,4,15,2,6,49,1,2,285,3,15,1,9,36,0,1,0,0,1,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,0,1,1,0,0,0,0,1,0,3,0,3,2,0,2,0,0,0,0,1,1,2,2,1,1,0,0,0,1,7,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,3,0,8,17,0,7,11,5,3,6,1,1,4,6,5,3,7,3,2,8,3,5,0,3,4,2,2,0,0,2,0,1,1,0,0,0,1,3,0,3,6,9,1,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,4,2,1,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,5,0,1,9,2
경기도 파주시,0,4,1,0,1,1,2,0,0,4,0,0,2,7,0,0,1,2,0,0,2,195,1,6,3,2,4,30,11,3,9,18,13,4,10,1,9,28,0,3,2,2,18,1,15,3,695,11,5,3,22,0,0,0,0,3,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,3,1,0,4,3,1,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,6,1,0,0,0,2,3,2,1,0,0,0,0,0,1,2,12,1,0,1,0,4,0,0,1,0,1,2,0,0,0,0,1,0,0,0,8,5,1,25,28,5,5,4,4,5,4,14,15,15,5,6,10,11,7,7,3,11,2,3,2,0,0,2,2,1,2,0,0,3,3,10,1,10,3,11,5,2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0,1,3,0,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,1,2,0,2,2,0,1,0,1,6,2,14,0,0,5,0,0,0,0,0,0,2,1,1,0,9,3
경기도 평택시,0,4,0,3,0,2,0,3,0,7,1,0,1,7,1,3,0,1,0,0,1,13,0,7,7,6,5,5,12,0,11,17,84,11,21,103,22,8,1,1,0,61,34,3,10,9,10,1126,3,7,130,0,1,1,0,6,1,0,1,0,3,0,2,0,19,4,0,0,1,0,0,2,2,0,10,2,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,2,11,0,3,1,1,8,3,0,0,1,4,2,5,6,4,6,0,0,5,5,12,11,2,0,0,1,0,4,2,1,3,5,2,4,1,1,1,1,0,2,0,16,11,5,16,28,11,11,9,7,3,5,10,9,6,9,8,6,16,9,6,5,8,3,0,6,0,0,4,2,7,3,3,0,0,10,10,2,7,8,10,13,1,6,0,0,0,0,3,0,0,0,3,1,0,3,0,2,1,1,0,3,0,1,0,0,1,0,0,3,2,1,0,0,0,1,10,0,1,7,5,0,0,3,3,0,3,4,0,0,18,3,1,9,1,54,2,70,2,1,2,0,1,0,0,0,0,5,0,1,4,21,4
경기도 포천시,0,0,0,3,3,1,4,0,0,2,1,0,7,3,0,1,0,1,0,0,1,5,0,0,1,3,2,1,19,3,2,6,4,2,0,2,3,59,2,0,4,0,6,0,29,2,5,7,106,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,1,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,5,3,4,7,1,1,8,2,3,1,0,0,0,4,1,4,1,3,1,1,1,1,4,0,0,2,0,0,1,1,0,0,1,2,0,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,0,0,1,1,0,1,1,1,2,0,2,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0
경기도 하남시,0,1,0,0,1,2,0,0,0,5,0,0,1,1,1,1,2,1,1,0,1,13,0,3,44,15,2,4,56,0,7,44,24,5,10,0,6,8,6,3,0,3,29,5,16,4,6,10,0,299,21,0,4,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,4,3,0,0,0,1,0,1,0,2,1,0,0,1,0,3,0,0,0,0,0,12,75,3,16,30,21,2,4,4,2,16,14,6,4,11,9,9,54,3,11,3,9,1,2,8,0,0,4,0,2,1,0,0,0,1,10,0,4,3,2,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,5,0,0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,2,1,1,0,0,2,1,0,1,8,1
경기도 화성시,0,2,1,1,1,0,2,0,0,12,1,2,0,5,0,1,0,0,0,0,0,20,3,6,12,3,15,23,11,1,19,55,291,39,76,20,58,11,4,3,1,133,140,4,2,6,5,110,2,6,1307,0,1,1,0,5,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,5,0,0,6,0,0,0,1,0,3,0,1,1,1,4,0,1,0,0,0,3,5,0,5,2,1,3,2,0,0,2,4,6,2,6,4,3,0,0,4,4,13,16,9,0,0,3,3,3,3,4,4,1,2,1,0,2,1,1,0,1,0,20,14,7,25,48,14,17,8,10,8,11,16,17,13,17,12,15,36,15,21,11,11,11,11,6,0,0,2,0,9,3,0,0,0,5,12,2,9,15,14,12,0,7,0,0,1,1,2,1,0,0,4,3,0,5,0,4,0,0,0,2,0,0,0,1,1,0,0,3,3,0,1,0,0,2,6,0,0,2,0,0,0,2,8,0,3,0,1,1,7,4,0,7,0,22,3,41,1,2,4,0,3,3,1,1,1,3,1,0,3,21,8
경상남도,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,234,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
경상남도 거제시,0,0,0,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,3,1,7,0,2,1,1,2,0,1,0,1,3,0,3,1,0,10,1,0,3,0,204,3,2,12,0,1,4,0,5,0,10,0,22,8,1,1,0,1,0,3,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,1,6,1,2,2,2,1,1,0,0,2,2,2,2,0,3,3,3,10,1,8,14,1,7,11,4,8,6,2,5,3,0,2,0,0,7,10,0,4,4,2,1,0,4,1,2,1,0,1,1,0,5,0,1,0,1,2,0,0,4,9,4,5,4,0,0,1,3,0,2,2,2,1,0,1,0,0,3,0,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,2,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
경상남도 거창군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,3,0,0,0,0,2,0,4,1,7,3,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,1,4,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,3,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
경상남도 고성군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,6,2,0,0,1,0,1,0,7,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,3,1,0,3,0,0,1,1,0,2,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
경상남도 김해시,0,1,0,2,0,0,0,0,0,2,0,0,1,2,0,0,2,2,0,0,0,6,0,0,2,0,0,3,2,0,4,7,12,3,2,0,4,1,0,0,0,0,10,0,5,2,2,12,3,4,3,0,14,2,0,477,1,16,5,3,43,1,11,3,121,5,1,5,6,1,0,9,6,0,10,1,0,0,1,0,7,1,0,2,0,0,0,2,0,1,0,1,6,0,1,0,1,2,1,0,0,0,3,2,5,3,0,3,0,0,3,2,3,4,0,0,21,13,8,19,9,24,45,28,19,12,3,13,15,8,7,15,0,3,9,0,8,16,5,8,2,1,0,2,6,1,1,4,2,1,3,5,4,4,2,0,0,5,0,0,7,10,10,10,8,0,0,1,1,0,3,2,2,3,1,4,0,0,0,0,1,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,2,4,0,0,0,0,0,0,2,0,2,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,4,1
